time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 16:35:00,8,test,test,269.6666666666667,260.4166666666667,67.91666666666667,20.416666666666668,177.5,237.44003,221.33067,56.31743,22.051075,134.42702
2024-03-08 16:40:00,8,test,test,274.75,269.6666666666667,69.91666666666667,22.416666666666668,186.75,242.26144,224.06769,58.34626,22.40641,135.74014
2024-03-08 16:45:00,8,test,test,276.6666666666667,276.6666666666667,73.83333333333333,23.58333333333333,188.5,240.08759,224.1973,56.914215,22.109396,135.5024
2024-03-08 16:50:00,8,test,test,289.4166666666667,276.9166666666667,66.25,24.0,200.58333333333331,243.75122,227.66,55.42579,23.09143,137.76215
2024-03-08 16:55:00,8,test,test,303.6666666666667,286.75,74.75,26.08333333333333,208.41666666666663,248.70291,226.7002,56.07565,23.200886,139.39735
2024-03-08 17:00:00,8,test,test,322.1666666666667,290.5,78.5,26.08333333333333,215.91666666666663,313.68784,290.44437,77.01117,27.311272,209.06638
2024-03-08 17:05:00,8,test,test,334.6666666666667,297.75,77.91666666666667,26.666666666666668,212.5,323.48007,297.11243,78.09527,27.885426,213.62946
2024-03-08 17:10:00,8,test,test,353.0833333333333,294.0833333333333,74.5,30.0,228.0,325.60468,299.9794,81.42636,28.9165,216.92648
2024-03-08 17:15:00,8,test,test,366.5,305.1666666666667,78.58333333333333,34.0,238.91666666666663,335.21655,308.073,81.45885,28.376354,221.21454
2024-03-08 17:20:00,8,test,test,379.5833333333333,303.0,85.16666666666667,35.416666666666664,240.66666666666663,339.06705,316.55225,82.2875,29.737976,225.15231
2024-03-08 17:25:00,8,test,test,386.25,321.5833333333333,99.83333333333331,39.833333333333336,264.25,338.85385,322.03735,84.21978,31.328175,225.47542
2024-03-08 17:30:00,8,test,test,401.5833333333333,323.0833333333333,97.25,39.16666666666666,262.0,344.1796,324.31216,86.13933,32.184605,227.82455
2024-03-08 17:35:00,8,test,test,411.1666666666667,323.9166666666667,97.16666666666669,38.583333333333336,280.6666666666667,343.34625,322.51083,87.03174,34.173393,226.53766
2024-03-08 17:40:00,8,test,test,442.1666666666667,337.1666666666667,95.33333333333331,36.583333333333336,274.8333333333333,346.33832,323.75024,87.17285,34.0939,226.65948
2024-03-08 17:45:00,8,test,test,444.4166666666667,340.0,95.41666666666669,33.5,295.0833333333333,347.9231,324.2356,87.50491,34.497517,225.42757
2024-03-08 17:50:00,8,test,test,449.5833333333333,366.5,94.5,33.083333333333336,293.3333333333333,348.74573,329.43127,89.608,34.889397,223.21779
2024-03-08 17:55:00,8,test,test,474.9166666666667,374.25,83.83333333333333,35.833333333333336,296.75,346.69946,331.38324,88.510216,34.83409,223.68463
2024-03-08 18:00:00,8,test,test,485.75,384.4166666666667,88.5,36.16666666666666,294.0833333333333,475.48175,373.4385,86.23018,35.311153,299.8979
2024-03-08 18:05:00,8,test,test,499.9166666666667,410.6666666666667,96.33333333333331,34.916666666666664,313.6666666666667,478.46292,377.8308,88.92842,35.03215,305.73044
2024-03-08 18:10:00,8,test,test,507.1666666666667,436.1666666666667,105.75,41.91666666666666,306.5833333333333,479.55212,382.50717,89.52948,33.85204,305.39557
